user_id,item_id,timestamp
748,292,0.174093725
945,296,0.174316241
861,124,0.174453574
21,289,0.174733891
293,153,0.174792668
863,417,0.174962496
473,795,0.175157041
608,615,0.17527118
667,882,0.175318149
104,721,0.175458991
913,663,0.175760415
115,147,0.175840538
835,374,0.175860488
400,327,0.175885932
511,853,0.176080842
137,985,0.176099187
646,278,0.17656973
299,878,0.176590021
183,9,0.176804619
461,69,0.176956038
274,810,0.17728852
878,742,0.177291426
275,708,0.177506293
264,803,0.17752114
854,275,0.177987538
930,896,0.17800858
199,135,0.178145794
141,397,0.178176148
789,832,0.178334978
185,160,0.17873056
268,402,0.178752133
539,131,0.178760654
639,561,0.178969396
985,23,0.179259922
999,818,0.179385564
402,424,0.179467615
753,700,0.179510297
104,1,0.179568084
549,617,0.179579503
462,755,0.179747442
827,124,0.179764374
642,325,0.179842515
430,233,0.179936814
887,482,0.180046127
756,527,0.180147346
301,180,0.180159773
600,440,0.180180795
18,875,0.180399549
605,807,0.180679981
223,411,0.181008218
762,50,0.181164547
405,468,0.18117856
362,502,0.18141339
820,74,0.181570108
898,609,0.181692443
737,204,0.182001715
124,743,0.182005045
418,404,0.182457629
135,241,0.182546934
737,565,0.182550138
161,839,0.182674383
73,674,0.182700257
141,118,0.182883817
912,726,0.182923389
427,598,0.182927496
246,571,0.183093143
647,802,0.183209942
33,359,0.183291342
157,592,0.183452198
969,879,0.183488217
9,624,0.183707583
255,874,0.18397954
532,639,0.184059995
317,558,0.184067107
335,439,0.184246106
933,867,0.184393938
134,606,0.184625871
181,383,0.184758595
690,12,0.184775416
398,205,0.184801753
729,297,0.184864956
933,316,0.184936617
404,561,0.185305457
193,721,0.185329201
457,76,0.185413412
259,475,0.185461622
536,27,0.185497701
411,98,0.185758265
371,994,0.18608491
562,582,0.186183669
278,56,0.186314232
198,688,0.18632427
308,649,0.18644173
907,876,0.186520058
948,720,0.187111922
850,392,0.187231626
412,549,0.18723814
32,229,0.187577542
682,969,0.187651774
237,757,0.187655961
374,123,0.187797617
509,491,0.187819461
449,946,0.187887702
244,886,0.188031009
688,423,0.188078078
915,602,0.188095531
78,260,0.1881967
941,625,0.188279984
120,491,0.188341721
561,114,0.18852232
600,451,0.188529468
792,172,0.188598966
449,454,0.1886057
979,346,0.188607161
887,112,0.188650684
927,675,0.188945308
799,974,0.189138091
620,210,0.189468635
977,660,0.189670243
219,873,0.18984621
629,315,0.190265466
983,910,0.190296038
922,743,0.190653883
809,844,0.190795651
200,573,0.190923345
514,435,0.190956471
78,389,0.191223449
12,366,0.19124955
513,54,0.191258793
594,712,0.19143208
624,906,0.191547653
935,771,0.191633679
722,622,0.191733032
860,588,0.191763284
255,44,0.191805409
148,161,0.191806562
127,382,0.191892913
619,31,0.192063569
576,671,0.192448408
330,833,0.192466006
212,566,0.192484104
467,776,0.192491416
950,156,0.192680672
109,347,0.192823968
462,739,0.192883469
489,987,0.192898284
16,739,0.193014879
712,766,0.193272545
150,137,0.193530799
113,405,0.193693038
307,838,0.193694235
240,396,0.19377787
820,66,0.193899687
589,907,0.194003668
966,966,0.19428034
845,435,0.194345958
44,4,0.194479135
903,930,0.194719539
577,335,0.194733989
950,377,0.194846323
571,197,0.194906546
761,245,0.195093983
600,964,0.195254154
742,372,0.195305354
520,794,0.195435784
383,803,0.195480835
940,804,0.195513057
354,117,0.195759541
435,647,0.195953692
566,132,0.195978288
470,265,0.196018625
790,241,0.196098931
562,12,0.196231012
143,49,0.196236365
872,249,0.196317749
740,459,0.196526154
634,593,0.196737665
280,880,0.196947158
918,471,0.197058461
448,275,0.197122259
225,370,0.197123715
268,248,0.197156167
263,987,0.197181554
714,202,0.197196353
699,134,0.197256502
876,628,0.197535703
770,754,0.197728522
564,508,0.197760696
753,392,0.197931192
267,113,0.197933166
785,62,0.198248034
447,547,0.198361357
436,188,0.198463188
458,561,0.198492589
448,965,0.19857988
356,141,0.198594965
492,884,0.198623511
421,532,0.198899303
925,972,0.198966885
580,419,0.199737184
883,815,0.200055779
794,532,0.200220052
859,637,0.200471284
67,826,0.20072135
213,740,0.200781518
420,15,0.200841495
508,921,0.2010287
717,21,0.201156591
387,445,0.201340941
338,75,0.201440148
991,730,0.201524495
621,72,0.20154814
290,779,0.201807466
591,557,0.20193145
28,740,0.202069442
680,988,0.202484563
81,255,0.202526627
736,485,0.20262071
872,226,0.202849666
77,125,0.203364021
283,26,0.203668679
102,768,0.203699808
152,169,0.203977402
830,638,0.204119822
596,272,0.204172267
202,522,0.204227186
266,136,0.204430884
819,723,0.204532889
859,903,0.204585086
150,803,0.204597002
411,603,0.204625517
962,768,0.204642742
737,48,0.204690125
328,667,0.204914383
736,546,0.205036218
670,243,0.205080916
271,203,0.205092427
292,957,0.205655125
339,444,0.205714825
846,532,0.205797941
724,381,0.205817437
765,814,0.205949319
603,869,0.206044846
697,564,0.206140143
496,556,0.206281529
804,460,0.206374309
213,433,0.206392552
18,163,0.206807248
263,553,0.206950286
187,479,0.206960825
869,826,0.207085192
536,720,0.207305523
686,176,0.207363707
247,606,0.207528087
941,424,0.207715964
981,799,0.207973075
802,620,0.208117098
272,52,0.208255809
41,830,0.20852659
984,659,0.208697127
977,872,0.208772083
519,487,0.208821143
391,530,0.208904913
562,719,0.209090124
159,739,0.209228737
598,408,0.209252291
881,743,0.209366102
889,49,0.209427401
334,782,0.209525989
821,678,0.209727476
685,922,0.209751801
840,149,0.210362307
196,712,0.210410817
485,145,0.210955334
607,376,0.211008522
416,22,0.211383436
309,449,0.211394383
189,589,0.211453086
724,718,0.211957892
199,15,0.212054379
391,961,0.212120399
860,583,0.212120954
159,489,0.212135673
56,79,0.212188249
856,158,0.212262442
823,834,0.212383762
555,947,0.212392327
615,426,0.212681368
525,995,0.21280294
581,825,0.212841402
531,760,0.213127888
962,746,0.213246631
266,874,0.213255717
324,406,0.213274401
297,932,0.213454816
226,471,0.213992972
267,32,0.214133345
687,793,0.214167593
728,328,0.214267269
898,65,0.214590711
934,1,0.214598594
233,720,0.214935916
290,104,0.214959019
689,510,0.215050625
820,440,0.215062437
541,435,0.215195739
801,873,0.215213468
915,748,0.215253707
755,567,0.215264947
265,128,0.215311373
289,319,0.215600969
87,500,0.215613895
410,928,0.215622934
617,106,0.215703134
410,670,0.215729574
656,798,0.215766266
1,994,0.21606207
389,655,0.216518704
698,61,0.216714712
619,995,0.216737054
936,997,0.216878631
366,388,0.216979853
820,732,0.217086507
279,266,0.217204743
995,796,0.217418532
694,457,0.217443488
731,700,0.217851766
292,204,0.217856071
867,389,0.217883776
421,433,0.218201079
60,326,0.21823615
234,528,0.218252768
960,603,0.218393002
1,146,0.218528864
999,652,0.218554727
676,157,0.218562756
988,427,0.218608765
379,475,0.218721565
575,153,0.218844613
887,865,0.218961624
706,77,0.218970028
754,556,0.219055785
714,217,0.219115939
946,395,0.219153487
902,332,0.219323844
837,961,0.219340497
346,944,0.219479218
789,485,0.219599952
105,403,0.219875432
833,889,0.219954566
509,612,0.220196479
161,98,0.220337702
511,128,0.220397774
756,48,0.220475157
352,24,0.220587366
920,548,0.220589951
203,427,0.220663334
466,223,0.220730634
537,205,0.220906478
677,576,0.221080189
527,874,0.221221996
831,797,0.221286511
528,660,0.221370416
897,285,0.22137473
630,695,0.221473823
529,376,0.221513636
901,850,0.221573751
474,678,0.221678805
142,780,0.221739059
408,353,0.221799342
370,203,0.221876114
758,867,0.22206059
782,839,0.222383614
915,40,0.222397095
880,694,0.222403318
172,866,0.222412722
921,300,0.222420835
164,533,0.222477209
607,899,0.222713089
66,334,0.222729149
559,342,0.222804332
84,939,0.222887226
486,857,0.222935716
668,59,0.223091568
812,5,0.223194205
365,214,0.223407149
621,715,0.223558768
438,710,0.223663855
802,591,0.223906956
957,848,0.223907965
921,38,0.224054288
619,554,0.224207807
663,737,0.224251601
806,156,0.224261323
333,449,0.224288726
305,98,0.224392556
262,98,0.224503717
224,171,0.224753265
544,819,0.22479837
897,882,0.224879007
583,528,0.224884878
525,707,0.225248176
195,134,0.225514394
260,184,0.225688063
823,526,0.225831541
586,52,0.225905133
520,390,0.226115103
514,335,0.226663906
116,884,0.2266929
682,664,0.226701414
898,711,0.226748779
79,684,0.226844787
763,381,0.226856631
978,799,0.226859079
210,121,0.226996401
840,373,0.227093179
127,376,0.227429745
266,904,0.227473661
203,126,0.227509641
981,161,0.227560313
894,215,0.227574041
373,694,0.227577691
959,187,0.227677025
999,133,0.227751756
389,830,0.227783549
252,29,0.227843227
696,628,0.227925724
848,780,0.22794123
656,718,0.228304589
277,797,0.228367137
735,424,0.228718717
848,371,0.228903298
995,668,0.228914128
649,551,0.228966516
145,426,0.228968253
947,736,0.228992259
318,830,0.229059949
116,518,0.2290664
116,329,0.229137835
626,342,0.229279728
558,390,0.229489277
770,935,0.229492104
851,12,0.229592753
62,926,0.229597963
967,948,0.229945191
507,555,0.229974825
226,249,0.230144479
360,953,0.230220224
474,233,0.230411673
974,603,0.230517147
180,249,0.230532591
355,289,0.231004931
790,513,0.231053998
566,805,0.231082702
588,416,0.231144696
181,794,0.231155011
707,734,0.231367203
597,662,0.231478147
186,637,0.231487797
274,477,0.231528116
271,188,0.231545753
793,494,0.231608578
407,26,0.231855778
585,762,0.231883784
712,635,0.232343928
421,28,0.232366088
453,365,0.232399819
135,672,0.232603246
274,656,0.232670941
10,125,0.232802654
860,754,0.232818963
890,497,0.233065254
942,90,0.233372382
725,5,0.233783775
588,669,0.233932203
637,932,0.234036686
308,715,0.234132694
628,302,0.23418451
393,211,0.234276051
205,884,0.23470453
763,258,0.234973228
956,395,0.23511183
986,309,0.235113505
546,462,0.235325689
932,85,0.235435471
383,320,0.235568373
146,610,0.235643772
804,312,0.235711664
138,795,0.235738245
22,696,0.235856449
712,617,0.23587433
642,481,0.235924743
347,422,0.235993684
713,293,0.236074433
615,527,0.236126751
457,582,0.23634305
103,596,0.236427977
428,559,0.236441239
905,633,0.236588288
152,860,0.236644165
294,175,0.236718864
362,91,0.236742701
140,460,0.236848153
387,145,0.237014669
983,265,0.237036355
138,776,0.23704688
641,516,0.237056566
734,920,0.237093302
667,179,0.237105131
296,391,0.237134602
772,389,0.237572356
356,335,0.23770495
780,569,0.237795449
486,722,0.238176065
358,887,0.238317833
877,872,0.238367424
146,778,0.238372157
138,61,0.238473823
909,319,0.238814483
268,272,0.238919652
589,953,0.239001659
73,368,0.239432419
889,685,0.239444091
955,46,0.239464992
14,596,0.239491372
460,518,0.239845358
157,845,0.240086546
219,847,0.240121572
513,61,0.240178581
387,488,0.240187789
621,799,0.241018556
700,817,0.241188447
436,325,0.24127602
966,451,0.241283684
469,818,0.241336819
337,407,0.241569134
837,196,0.241631242
484,586,0.241989143
199,923,0.242433467
82,549,0.242772238
672,119,0.242849274
192,782,0.243367887
71,125,0.243788363
598,253,0.243917403
967,375,0.243952573
370,678,0.244095527
710,945,0.24410519
373,761,0.244130762
186,121,0.244213215
268,786,0.24422002
250,689,0.244310139
595,676,0.244491465
132,351,0.244523347
365,683,0.2445856
364,659,0.245084112
345,607,0.245935926
807,345,0.246033939
988,536,0.246057553
815,884,0.246077195
505,281,0.246102193
512,568,0.246136182
863,508,0.24619752
882,101,0.246256304
128,331,0.246257254
204,568,0.2463055
341,49,0.246737029
629,658,0.246779309
950,51,0.247088541
451,386,0.247118587
136,109,0.247184798
554,850,0.24733943
435,253,0.247437028
52,738,0.247440471
701,901,0.24773832
969,672,0.248291653
437,661,0.248335003
640,905,0.248477425
391,774,0.248716934
516,241,0.248740726
583,99,0.24901109
401,659,0.249153559
235,390,0.249176898
64,264,0.249314928
888,642,0.249316662
655,886,0.249500491
893,192,0.24957825
163,374,0.249853429
185,596,0.250103931
822,572,0.250127855
76,112,0.250249761
581,87,0.250303895
850,844,0.250314012
122,1,0.250361695
859,372,0.250438956
451,458,0.250550015
567,275,0.250845345
594,308,0.250937227
236,873,0.250983621
377,937,0.251057129
137,611,0.251525106
946,784,0.251710876
430,463,0.252129916
831,644,0.252230937
761,46,0.252265007
500,448,0.252267975
883,480,0.252291823
824,589,0.252322964
880,392,0.252368406
291,110,0.252497492
892,940,0.252703276
238,962,0.252747197
421,695,0.252781755
472,606,0.252905255
642,325,0.253107154
164,999,0.253238859
546,185,0.253525828
18,904,0.253660828
984,565,0.254219423
586,613,0.254274073
139,586,0.254448031
487,301,0.254621392
778,973,0.254708179
69,129,0.254781836
793,782,0.254812024
44,647,0.254821369
971,952,0.254968429
109,134,0.255254885
917,269,0.255389179
831,876,0.255406761
659,73,0.255665859
635,544,0.255718228
686,700,0.255803022
728,198,0.25584576
675,370,0.255951776
226,760,0.255986107
410,994,0.256012786
367,591,0.256053134
648,194,0.256082623
875,965,0.256131317
345,635,0.256162224
205,992,0.256264984
980,323,0.25635871
474,439,0.256442413
924,849,0.256777949
104,997,0.25690321
688,442,0.257033956
334,106,0.257151666
379,108,0.257382318
481,791,0.257504417
716,54,0.257578127
300,112,0.257598139
169,751,0.257731434
621,737,0.257922839
258,27,0.258014087
584,840,0.258076267
640,427,0.258119865
645,3,0.258218961
536,691,0.258261565
461,612,0.25827734
0,855,0.258756818
291,602,0.258804459
29,785,0.258898049
147,503,0.259711202
943,382,0.259825896
917,90,0.259886589
485,348,0.260125928
526,784,0.260366474
349,738,0.260442697
50,204,0.260667967
851,708,0.260784134
63,675,0.260810398
138,432,0.260830136
160,627,0.260922883
128,433,0.26097619
637,997,0.260978754
822,752,0.261068147
805,144,0.26116142
385,117,0.261190978
763,767,0.261307372
249,751,0.261885251
951,127,0.261892733
692,570,0.261898192
149,311,0.261916387
149,161,0.262026401
45,975,0.262283415
134,606,0.262546018
162,781,0.262597235
495,82,0.262712416
958,560,0.262750595
123,891,0.263050803
28,1,0.263070747
171,185,0.263436662
797,68,0.263537827
348,436,0.263941515
190,639,0.264013564
673,988,0.264115
387,281,0.264314958
519,580,0.264369591
577,841,0.26437384
299,500,0.2644045
671,875,0.264430548
680,870,0.264436717
559,247,0.264448051
712,379,0.264692281
701,163,0.264864868
969,404,0.265080639
177,331,0.265290841
247,730,0.26537562
664,884,0.265495298
29,759,0.265537363
558,907,0.266045466
812,867,0.266142161
839,882,0.266248315
253,333,0.266587646
928,639,0.266622012
241,6,0.26663539
483,910,0.266660815
704,597,0.266735535
195,423,0.266778562
712,79,0.26694751
213,786,0.267015605
748,938,0.267055836
615,694,0.267056519
383,925,0.267086579
489,970,0.267334855
754,880,0.267777495
367,893,0.268026184
907,417,0.268053086
765,981,0.268193613
838,374,0.268263619
332,181,0.268437883
757,612,0.268637478
795,630,0.268642839
347,366,0.2686887
622,167,0.268767036
654,356,0.268809741
844,92,0.268853705
183,600,0.268946953
963,939,0.269119537
846,276,0.269197995
929,135,0.269468877
928,507,0.269542145
261,757,0.269589937
821,788,0.269593762
220,223,0.26962355
631,885,0.269646265
756,564,0.269761523
196,717,0.269890912
18,4,0.270186383
882,183,0.270187484
289,910,0.270314579
300,255,0.270591035
608,500,0.270830001
623,874,0.270830955
477,622,0.271009086
565,568,0.271371966
1,542,0.271600064
978,323,0.271952397
482,226,0.272015151
108,212,0.272218853
880,510,0.27223266
799,346,0.27263106
650,365,0.272876947
396,736,0.272905933
874,475,0.272928726
39,673,0.273178377
541,995,0.273388012
135,527,0.273398327
510,293,0.273471044
912,561,0.273648797
22,204,0.274026367
150,610,0.274227184
962,720,0.274416491
648,920,0.27456452
954,362,0.274641881
136,234,0.274681483
129,922,0.274763607
471,290,0.274890044
813,252,0.274904469
568,385,0.274934333
866,98,0.275243085
916,36,0.27543496
596,986,0.275438817
245,257,0.275972293
775,313,0.276201454
380,624,0.27643348
768,502,0.276518436
945,422,0.276538919
214,929,0.276541059
545,876,0.276818903
54,54,0.277098646
807,929,0.277173034
665,109,0.277407471
311,375,0.277444909
792,446,0.277561449
870,534,0.277686718
322,98,0.277692027
715,402,0.277762253
113,953,0.278003775
818,591,0.278013185
714,615,0.278123084
697,368,0.278168136
10,904,0.278460986
57,81,0.278482019
865,778,0.278638163
271,959,0.278707245
466,764,0.279128343
126,747,0.279233489
415,841,0.279293308
2,157,0.279593033
512,942,0.279799794
327,224,0.280121188
877,299,0.280448327
520,542,0.280477727
130,374,0.280509307
275,208,0.28062462
140,136,0.280986949
613,68,0.281085177
504,653,0.281237752
343,849,0.281351881
5,249,0.281436573
865,190,0.281498435
237,867,0.281687553
338,23,0.281766974
169,464,0.281794286
374,531,0.281846647
819,29,0.282061942
378,116,0.282425297
561,711,0.282440841
763,385,0.282548341
517,883,0.282657074
694,692,0.282676458
520,410,0.282690707
276,80,0.282900824
816,260,0.283216078
526,668,0.28336147
397,213,0.283363115
971,762,0.283398006
542,143,0.28372366
366,367,0.283763877
531,142,0.283805926
149,607,0.283859622
549,770,0.284060156
31,502,0.284136651
601,423,0.284213328
500,126,0.284222498
148,107,0.284272557
483,260,0.28435188
190,864,0.284468254
352,118,0.2846301
440,664,0.285027008
291,76,0.285259259
419,502,0.28534354
54,892,0.285358668
137,417,0.285571821
609,349,0.285704766
896,240,0.285868919
555,3,0.285882955
523,597,0.285907115
211,136,0.286095565
52,58,0.286104965
689,371,0.286255827
877,763,0.286319915
532,637,0.286886312
979,767,0.286939521
242,602,0.286943209
954,612,0.287348809
415,480,0.287543883
729,787,0.287604437
439,999,0.287753811
942,974,0.287781307
928,990,0.288187862
534,25,0.288240365
912,17,0.28858137
288,881,0.288769283
512,963,0.28891652
149,87,0.288950646
976,296,0.289409394
260,810,0.289466867
927,894,0.289518356
635,52,0.289543676
188,406,0.28954448
362,712,0.28956457
192,71,0.289620678
997,182,0.289653965
174,31,0.289766783
828,223,0.28999166
475,388,0.290022126
779,327,0.290086764
