user_id,item_id,timestamp
28,877,0.13246881169113098
256,946,0.1329558079227265
336,459,0.13301304322162427
825,604,0.13308773214559047
245,249,0.13308806509452448
679,36,0.13314542218936667
533,646,0.1331995904016235
566,40,0.1332986708128514
159,897,0.13331342581708613
763,893,0.13345394467659424
366,845,0.13360298138236257
951,987,0.13361772709380657
774,158,0.13375714761995333
439,119,0.13389504242414535
86,162,0.13427130524255448
781,299,0.1345573118210306
9,219,0.1351701774299283
459,768,0.1351938068934235
855,220,0.1355844627798315
937,913,0.13578929005782236
505,578,0.1359114116724486
43,438,0.13596615788514033
729,597,0.13606797117238048
811,421,0.1361502956364542
449,620,0.13617269134061652
597,851,0.13630114180648287
567,247,0.13636035492498635
780,980,0.13660774601547748
783,798,0.13667432145064262
647,346,0.13673147697556556
792,673,0.13675155625639113
614,816,0.13699329229544588
444,700,0.13724423738937225
371,430,0.1372736837244629
234,680,0.13744210567236992
904,671,0.1374728890261774
773,800,0.1374840846189145
512,878,0.13754354757037301
730,846,0.1378576695451355
365,136,0.13806947360309937
887,908,0.138101770337723
17,690,0.13813138925657445
344,880,0.13814599817952103
409,271,0.1382144810812083
894,407,0.13823731550552024
419,130,0.13825897956231023
700,747,0.1382729092765776
561,823,0.1384122928873714
400,816,0.1385114209743753
212,699,0.13862098259859285
143,754,0.13906354592410766
773,907,0.13915985293624156
6,73,0.13918907733330066
559,682,0.13922093992218468
350,530,0.1393125515232105
551,806,0.1396820679399324
400,461,0.13974901433856649
136,434,0.13975622860528492
58,238,0.13996282078705743
216,123,0.13997712719312216
322,886,0.14004982765290863
534,826,0.14016972511001052
717,940,0.14021257287934347
774,915,0.1406959883330165
571,648,0.14102546815563755
870,348,0.14113747686266834
86,2,0.14140756477550948
750,263,0.1415169580015205
230,491,0.14172190687334865
254,918,0.1417922146558478
78,332,0.14181040706031195
966,721,0.14189478081267584
350,437,0.1423157148541324
663,320,0.14268911467563059
385,238,0.14272634027665648
741,472,0.14275019821737203
122,851,0.14284042934138297
778,215,0.1428622449539634
612,975,0.14296958943465882
284,398,0.14298680308384804
85,178,0.14347079708714602
636,94,0.14355278036021635
287,496,0.14362145428402556
670,822,0.14363449006654405
113,898,0.14368549339070041
119,918,0.1438704863109456
610,980,0.14450756572941512
670,885,0.14452008208513017
359,77,0.14476420406321483
737,774,0.1448136373591064
709,502,0.1449269673878495
614,582,0.14502759428203696
980,870,0.1451639501912163
941,346,0.14529904031294308
523,558,0.1453676731021568
403,198,0.14538881085540586
109,386,0.14541712801123574
553,739,0.1454194376247798
535,674,0.1457800724982929
700,675,0.14618068998922565
290,665,0.14622330754890892
150,122,0.14624412496347505
533,987,0.1463238978739636
494,889,0.1465347172922441
357,416,0.1466073923613881
936,3,0.14662910512247146
907,947,0.14665020334283752
920,326,0.14677601219077333
224,383,0.14683052955531917
139,795,0.14721399093224993
420,677,0.147403995105403
710,627,0.14770740354396242
886,331,0.14809855296142402
994,314,0.14816452800294766
143,71,0.14831599313773516
227,85,0.148610702182014
598,6,0.1487177038595148
936,113,0.14892405022133945
231,801,0.14918882481766113
90,612,0.1492576242216679
410,78,0.14949996585351977
645,383,0.1497917325903452
638,485,0.14985785284207853
361,930,0.14988292344520365
835,683,0.14994927995279722
332,54,0.1501887289725164
263,5,0.15053567405835666
600,6,0.15055007038831475
324,866,0.15066299891328125
868,522,0.15066397980841453
444,482,0.15081982039730013
171,586,0.1508400699877038
300,509,0.15105200444231948
733,458,0.15107856789741092
946,543,0.15114397246458663
167,687,0.15118761885418552
263,418,0.151233375846337
81,308,0.15131792111344136
947,719,0.15140178275609967
739,524,0.15153676295821833
635,576,0.15154593735177663
930,37,0.15167953114396873
554,364,0.15189251175781696
344,22,0.1519005897467315
391,572,0.1520949929109259
678,465,0.15210896227393547
288,183,0.15243730070553735
491,426,0.15273569903374945
884,697,0.15279834366668138
245,309,0.15284142109558244
354,486,0.152927654497195
284,89,0.1529918578947777
878,65,0.15309727684955934
972,674,0.15337652476637953
889,1,0.1537523717042085
515,681,0.15375948559317762
819,984,0.15383338683630238
678,645,0.1539200529815089
947,77,0.1539629243405279
239,87,0.15406247595248834
707,197,0.1541842518832645
980,6,0.15428449522980728
10,429,0.15434864085485223
250,731,0.1543838993285365
155,937,0.15456633113783852
442,471,0.15468789755336765
776,983,0.1548552789535071
895,866,0.15490977293771774
781,173,0.15516648522234033
780,500,0.1552552609836982
196,24,0.15534515645285024
333,970,0.15550100033650366
12,603,0.1555297986082437
878,485,0.15572014950986504
559,43,0.15579636039558267
684,40,0.15582071090637908
538,570,0.15584580517351446
71,456,0.15600100856006144
641,550,0.15626641431726346
887,471,0.1563728523362079
170,363,0.15652029103158538
465,787,0.15664291307784148
612,245,0.15664482122062315
204,976,0.15669231670272524
959,207,0.15669330710077042
213,504,0.156728486877309
220,891,0.156942010891415
594,140,0.15699293344254492
43,199,0.15709843624355196
401,608,0.15731837864267786
739,613,0.15743700403841926
226,595,0.15758852171398294
252,247,0.15781206323751906
12,576,0.1578938747928971
635,638,0.15793701202300453
9,80,0.15845306697132017
759,259,0.15849113383948096
98,648,0.15856864379421592
868,262,0.15858969597371853
324,714,0.15891611869149194
52,462,0.15901716304482977
96,557,0.15920740980471818
561,835,0.15928545313154208
196,70,0.15938204537704878
916,451,0.1593863252065774
964,470,0.1594891390241208
327,765,0.15955863934572126
704,582,0.15956567096097587
852,760,0.15982265963639
328,809,0.16006954692954364
712,906,0.1600888674161439
640,255,0.16017613595211735
270,323,0.1602998526327278
334,635,0.16048234074163029
205,994,0.16065974556229318
166,824,0.16071924306086424
870,468,0.16094948409306914
429,879,0.1609897202183002
394,887,0.161079205868656
929,625,0.16109544258175112
640,301,0.16114615983183875
634,488,0.16127027986504072
398,325,0.16128076997895138
45,468,0.1613521548942649
799,364,0.1613707083222779
243,423,0.16139002898113533
210,265,0.1614019627972658
48,532,0.16147007949288927
865,877,0.16147271185397838
875,405,0.1615002432952842
87,555,0.16172954918359334
92,921,0.16196396941057614
358,768,0.1620747619482601
250,2,0.16213613223730455
281,926,0.1621728539958765
579,13,0.16234158001830665
885,637,0.1623690888800746
486,23,0.1625507380355205
243,64,0.16258474761600725
427,117,0.1631782954289319
293,285,0.16323238806242785
772,895,0.16339415771380716
927,389,0.1634810742296569
828,78,0.16376515552109358
401,40,0.16393397592196005
150,893,0.16443107876526375
849,523,0.16445009579860725
288,518,0.16465208762359537
374,377,0.16477315195850598
74,432,0.16484997867242596
924,169,0.1648958577338293
858,114,0.1652754951358936
380,457,0.16550063373853985
567,889,0.1655019953901327
158,162,0.1656235060860053
888,700,0.1659883238900619
665,98,0.16605238377221535
653,88,0.16606345046740106
23,643,0.16607117060862606
493,746,0.16612907546904085
938,786,0.16628911014577566
304,444,0.16659967493307276
679,614,0.16662386777107824
141,780,0.1667405386067602
265,292,0.16678050558571678
133,17,0.16689092873785938
88,180,0.1669281022288886
863,615,0.1669952719876251
177,597,0.16715952941537748
873,912,0.1672562759862766
694,440,0.16726471656005534
570,779,0.16727241048626595
805,963,0.16751855895062512
888,885,0.16754315564512506
238,534,0.16791370090065372
138,653,0.1679297987164083
130,743,0.16794474038421794
70,995,0.16804303618597097
335,250,0.1681609188368173
320,136,0.1684613121935353
640,827,0.16850212177261398
313,174,0.1686428433355019
577,216,0.16866420014378497
361,714,0.1686683572027424
585,969,0.16868533567215296
496,380,0.16889690778237956
356,663,0.16897266010230882
807,422,0.16901059833333176
469,958,0.16922647096743404
636,204,0.1692564470852519
908,666,0.169256629315313
521,257,0.16931362790013502
639,844,0.16943806842419387
193,142,0.169497633094304
683,466,0.1697627619859488
480,61,0.16981782556475783
378,898,0.1698960523069391
290,747,0.1701020472695673
493,573,0.17023519704008233
9,221,0.17027302445571782
981,11,0.17038545781991218
581,767,0.1707055985305407
162,933,0.1708848108348675
319,101,0.17124696434196618
474,354,0.17125503961174474
149,511,0.17144838168038204
835,706,0.17166757568362265
541,86,0.17179914682483272
551,574,0.17233821669903457
182,171,0.17235155181486797
792,222,0.17253873613346105
976,170,0.17254296445960757
246,789,0.1726024223323579
659,449,0.17288241302325236
860,825,0.17297479712812508
304,410,0.17298195845389205
713,447,0.1731484606293146
416,91,0.17315172332081905
998,457,0.17326511184136512
817,731,0.17333408754110802
701,407,0.17353564608680488
238,554,0.17358211010976363
223,724,0.17359278429545835
102,304,0.17401521237549855
551,237,0.17403632291082954
748,292,0.17409372530181105
945,296,0.17431624086122033
861,124,0.1744535736674959
21,289,0.17473389114799726
293,153,0.1747926681946221
863,417,0.1749624962790738
473,795,0.17515704143314814
608,615,0.17527117977332912
667,882,0.17531814870296714
104,721,0.1754589914862931
913,663,0.1757604146753507
115,147,0.17584053763014001
835,374,0.17586048751237252
400,327,0.1758859322634442
511,853,0.17608084217920297
137,985,0.17609918694777715
646,278,0.17656972999012752
299,878,0.17659002080545888
183,9,0.17680461858906288
461,69,0.17695603808934143
274,810,0.17728852007820856
878,742,0.17729142585037716
275,708,0.17750629317681682
264,803,0.17752113951838835
854,275,0.17798753849668242
930,896,0.17800857971001519
199,135,0.1781457940339133
141,397,0.17817614842912957
789,832,0.17833497843235932
185,160,0.17873056042877525
268,402,0.17875213260792877
539,131,0.17876065393208765
639,561,0.17896939632484216
985,23,0.1792599221291401
999,818,0.17938556431237715
402,424,0.17946761529461647
753,700,0.1795102973634806
104,1,0.17956808356056747
549,617,0.17957950337954673
462,755,0.1797474422271369
827,124,0.1797643737462182
642,325,0.17984251537295026
430,233,0.1799368137260518
887,482,0.1800461268826701
756,527,0.18014734598844978
301,180,0.18015977302720268
600,440,0.18018079481626537
18,875,0.18039954904802188
605,807,0.18067998140499586
223,411,0.18100821843657905
762,50,0.1811645469156007
405,468,0.18117856045547812
362,502,0.18141338980774482
820,74,0.18157010761498782
898,609,0.18169244299242068
737,204,0.18200171488624733
124,743,0.18200504474492085
418,404,0.18245762853472663
135,241,0.18254693354148982
737,565,0.18255013776420148
161,839,0.18267438259474608
73,674,0.18270025677861187
141,118,0.18288381731088954
912,726,0.18292338896442348
427,598,0.1829274958665068
246,571,0.18309314292365392
647,802,0.18320994247711586
33,359,0.18329134185864174
157,592,0.18345219822889092
969,879,0.1834882172012781
9,624,0.18370758320309932
255,874,0.18397954007502532
532,639,0.18405999505683168
317,558,0.18406710665413753
335,439,0.18424610582390866
933,867,0.18439393786093244
134,606,0.18462587105462702
181,383,0.18475859458681318
690,12,0.18477541609275205
398,205,0.18480175329054005
729,297,0.1848649560760615
933,316,0.18493661651334306
404,561,0.18530545681293648
193,721,0.18532920110127066
457,76,0.18541341217069812
259,475,0.1854616223264424
536,27,0.1854977008381668
411,98,0.1857582646247927
371,994,0.18608491018791706
562,582,0.18618366906053932
278,56,0.1863142315023143
198,688,0.18632427038083896
308,649,0.18644173023773275
907,876,0.18652005840807578
948,720,0.18711192229313234
850,392,0.18723162638010965
412,549,0.18723814019739263
32,229,0.1875775415586182
682,969,0.18765177369731542
237,757,0.1876559614804937
374,123,0.18779761695479757
509,491,0.18781946142422629
449,946,0.18788770213028494
244,886,0.18803100939511147
688,423,0.18807807765517487
915,602,0.18809553134445886
78,260,0.18819669989689314
941,625,0.18827998443048896
120,491,0.18834172061415536
561,114,0.18852231997308122
600,451,0.18852946796251685
792,172,0.18859896638385631
449,454,0.1886056995605917
979,346,0.18860716050338588
887,112,0.1886506837454711
927,675,0.18894530750995917
799,974,0.1891380905825445
620,210,0.18946863456906682
977,660,0.1896702433851628
219,873,0.18984621022113243
629,315,0.19026546599004995
983,910,0.19029603773784054
922,743,0.19065388258245453
809,844,0.19079565146341582
200,573,0.19092334482866738
514,435,0.19095647082298736
78,389,0.1912234491654185
12,366,0.19124954979192782
513,54,0.19125879259603545
594,712,0.19143207979964957
624,906,0.19154765268452434
935,771,0.19163367892097266
722,622,0.1917330321374435
860,588,0.1917632838406923
255,44,0.19180540903016657
148,161,0.1918065622749966
127,382,0.19189291339822181
619,31,0.19206356890091203
576,671,0.19244840776893968
330,833,0.1924660061102164
212,566,0.1924841036540911
467,776,0.19249141584017987
950,156,0.19268067171989883
109,347,0.19282396768783583
462,739,0.19288346892297578
489,987,0.1928982836935965
16,739,0.19301487861942887
712,766,0.19327254482989129
150,137,0.19353079928790176
113,405,0.19369303776424157
307,838,0.19369423517235365
240,396,0.19377786980961842
820,66,0.19389968657173934
589,907,0.1940036684446659
966,966,0.19428033983792037
845,435,0.19434595758273163
44,4,0.1944791354288564
903,930,0.1947195389522042
577,335,0.1947339890023719
950,377,0.1948463225425742
571,197,0.1949065458779828
761,245,0.19509398309564294
600,964,0.1952541544839936
742,372,0.19530535428306775
520,794,0.19543578421027602
383,803,0.1954808353213074
940,804,0.19551305700272678
354,117,0.19575954118401437
435,647,0.19595369235339455
566,132,0.19597828811762824
470,265,0.19601862483074786
790,241,0.19609893072360646
562,12,0.19623101202328025
143,49,0.19623636514921092
872,249,0.19631774908758845
740,459,0.19652615368781132
634,593,0.19673766479744312
280,880,0.19694715782683664
918,471,0.19705846074025474
448,275,0.19712225905204253
225,370,0.19712371547109755
268,248,0.19715616689321233
263,987,0.19718155353472128
714,202,0.19719635335320004
699,134,0.19725650241680437
876,628,0.19753570345872637
770,754,0.19772852153283554
564,508,0.19776069611111563
753,392,0.197931192240521
267,113,0.19793316619226595
785,62,0.19824803430204155
447,547,0.19836135658964082
436,188,0.1984631882329832
458,561,0.19849258851017307
448,965,0.19857987951566589
356,141,0.1985949653772255
492,884,0.19862351102198128
421,532,0.19889930343723392
925,972,0.1989668852132383
580,419,0.19973718373682317
883,815,0.20005577909348263
794,532,0.2002200523221529
859,637,0.20047128398287636
67,826,0.2007213501925929
213,740,0.2007815179751289
420,15,0.20084149472961815
508,921,0.2010287003027207
717,21,0.20115659063188138
387,445,0.2013409405724675
338,75,0.2014401480478772
991,730,0.20152449508641238
621,72,0.2015481402976197
290,779,0.201807465857299
591,557,0.20193145036552973
28,740,0.20206944164579077
680,988,0.20248456296593334
81,255,0.2025266272890848
736,485,0.2026207098389333
872,226,0.20284966572424218
77,125,0.20336402114882515
283,26,0.2036686789747112
